Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-05-19,250.0,0.0,50.0,5,19,1,0,205.0,0.0,45.0,50.0,35.0,45.0,0.0,125.0,0.0,0,0,0,0,1,0,0,125.0,0.0,0.0,110.0,0.0,0.0,110.0,139.28571428571428,120.35714285714286,109.0,228.35331855534318,136.58015203913956,128.03389117599153,121.19045668005678,0.0,0.0
2023-05-20,0.0,40.0,580.0,5,20,1,0,250.0,625.0,0.0,50.0,335.0,235.0,0.0,190.0,0.0,0,0,0,0,0,1,0,205.0,125.0,625.0,105.0,70.0,205.0,193.33333333333334,175.0,130.35714285714286,115.83333333333333,222.4110309014969,138.38404416030383,158.52541838199363,129.50074979747248,0.0,0.0
2023-05-21,120.0,0.0,80.0,5,21,0,0,0.0,20.0,0.0,580.0,395.0,105.0,40.0,0.0,35.0,0,0,0,0,0,0,1,250.0,205.0,20.0,140.0,60.0,0.0,151.66666666666666,85.71428571428571,122.85714285714286,115.83333333333333,107.33237207496187,138.38404416030383,118.89406378649522,121.14586271376459,0.0,0.0
2023-05-22,0.0,130.0,255.0,5,22,0,0,120.0,0.0,205.0,80.0,0.0,280.0,0.0,320.0,35.0,1,0,0,0,0,0,0,0.0,250.0,0.0,40.0,180.0,35.0,123.33333333333333,100.0,121.42857142857143,119.83333333333333,103.72238588334386,136.64378137517178,119.17054783987142,121.0719360870701,0.0,0.0
2023-05-23,110.0,65.0,85.0,5,23,0,0,0.0,0.0,0.0,255.0,585.0,45.0,130.0,0.0,0.0,0,1,0,0,0,0,0,120.0,0.0,0.0,0.0,0.0,235.0,40.0,100.0,118.57142857142857,113.0,103.72238588334386,137.36184281695176,89.37791087990357,113.2608434362914,0.0,0.0
2023-05-24,605.0,75.0,0.0,5,24,0,0,110.0,125.0,35.0,85.0,40.0,20.0,65.0,0.0,0.0,0,0,1,0,0,0,0,0.0,120.0,125.0,245.0,365.0,35.0,76.66666666666667,115.71428571428571,126.42857142857143,116.66666666666667,93.9161226586684,135.6995498006237,94.53343315992768,113.05046644040164,0.0,0.0
2023-05-25,550.0,0.0,405.0,5,25,0,0,605.0,205.0,235.0,0.0,50.0,0.0,75.0,0.0,0.0,0,0,0,1,0,0,0,110.0,0.0,205.0,70.0,160.0,195.0,238.33333333333334,184.28571428571428,152.14285714285714,135.66666666666666,207.89477649820364,161.3506212832964,222.15007486994577,144.78914602489186,0.0,0.0
2023-05-26,645.0,0.0,70.0,5,26,1,0,550.0,250.0,35.0,405.0,50.0,105.0,0.0,0.0,0.0,0,0,0,0,1,0,0,605.0,110.0,250.0,0.0,110.0,0.0,421.6666666666667,233.57142857142858,186.42857142857142,146.16666666666666,250.2118150306902,177.48085537034268,304.1125561524593,170.93178176522144,0.0,0.0
2023-05-27,55.0,585.0,0.0,5,27,1,0,645.0,0.0,195.0,70.0,580.0,20.0,0.0,40.0,20.0,0,0,0,0,0,1,0,550.0,605.0,0.0,625.0,105.0,70.0,600.0,290.0,232.5,166.5,295.0564917661248,198.0558524498965,389.3344171143445,201.5168281029491,0.0,0.0
2023-05-28,40.0,170.0,170.0,5,28,0,0,55.0,120.0,0.0,0.0,80.0,60.0,585.0,0.0,0.0,0,0,0,0,0,0,1,645.0,550.0,120.0,20.0,140.0,60.0,416.6666666666667,297.85714285714283,191.78571428571428,161.83333333333334,286.6597452099081,199.00824507842734,305.7508128357584,192.06412951566207,0.0,0.0
2023-05-29,105.0,40.0,160.0,5,29,0,0,40.0,0.0,70.0,170.0,255.0,60.0,170.0,130.0,0.0,1,0,0,0,0,0,0,55.0,645.0,0.0,0.0,40.0,180.0,246.66666666666666,286.42857142857144,193.21428571428572,163.16666666666666,296.36287281127557,198.01812583932696,239.3131096268188,182.25354051465163,0.0,0.0
2023-05-30,505.0,0.0,0.0,5,30,0,0,105.0,110.0,60.0,160.0,85.0,420.0,40.0,65.0,0.0,0,1,0,0,0,0,0,40.0,55.0,110.0,0.0,0.0,0.0,66.66666666666667,301.42857142857144,200.71428571428572,164.33333333333334,281.74625530954677,197.5528446689179,205.7348322201141,177.26944112660962,0.0,0.0
2023-05-31,445.0,0.0,105.0,5,31,0,0,505.0,605.0,180.0,0.0,0.0,300.0,0.0,75.0,0.0,0,0,1,0,0,0,0,105.0,40.0,605.0,125.0,245.0,365.0,216.66666666666666,357.85714285714283,236.78571428571428,179.16666666666666,276.5239161274773,205.97574067624186,280.5511241650856,198.41334815069933,0.0,0.0
2023-06-01,70.0,55.0,175.0,6,1,0,0,445.0,550.0,0.0,105.0,405.0,145.0,0.0,0.0,70.0,0,0,0,1,0,0,0,505.0,105.0,550.0,205.0,70.0,160.0,351.6666666666667,335.0,259.64285714285717,188.0,258.7308769100947,211.61774255840942,321.6633431238142,214.32216439904133,0.0,0.0
2023-06-02,40.0,0.0,135.0,6,2,1,0,70.0,645.0,365.0,175.0,70.0,0.0,55.0,0.0,0.0,0,0,0,0,1,0,0,445.0,505.0,645.0,250.0,0.0,110.0,340.0,266.42857142857144,250.0,190.33333333333334,255.84360922437034,209.85189084674462,258.7475073428606,205.01105701845802,0.0,0.0
2023-06-03,125.0,110.0,355.0,6,3,1,0,40.0,55.0,160.0,135.0,0.0,0.0,0.0,585.0,225.0,0,0,0,0,0,1,0,70.0,445.0,55.0,0.0,625.0,105.0,185.0,180.0,235.0,179.5,203.4698994937579,208.91076299834754,204.06063050714545,194.36518237210592,0.0,0.0
2023-06-04,55.0,0.0,90.0,6,4,0,0,125.0,40.0,110.0,355.0,170.0,475.0,110.0,170.0,185.0,0,0,0,0,0,0,1,40.0,70.0,40.0,120.0,20.0,140.0,78.33333333333333,190.0,243.92857142857142,178.33333333333334,197.9478045681065,209.12103958091424,184.29547288035909,189.89000931584104,0.0,0.0
2023-06-05,105.0,0.0,295.0,6,5,0,0,55.0,105.0,105.0,90.0,160.0,195.0,0.0,40.0,280.0,1,0,0,0,0,0,0,125.0,40.0,105.0,0.0,0.0,40.0,73.33333333333333,192.14285714285714,239.28571428571428,176.5,196.1261741595857,209.9800893680982,151.97160466026932,181.18742806965778,0.0,0.0
2023-06-06,145.0,45.0,115.0,6,6,0,0,105.0,505.0,140.0,295.0,0.0,365.0,0.0,0.0,35.0,0,1,0,0,0,0,0,55.0,125.0,505.0,110.0,0.0,0.0,95.0,192.14285714285714,246.78571428571428,176.5,196.1261741595857,209.9800893680982,140.22870349520198,176.27211012967987,0.0,0.0
2023-06-07,220.0,0.0,45.0,6,7,0,0,145.0,445.0,40.0,115.0,105.0,0.0,45.0,0.0,140.0,0,0,1,0,0,0,0,105.0,55.0,445.0,605.0,125.0,245.0,101.66666666666667,140.71428571428572,249.28571428571428,176.66666666666666,139.41630020160744,209.9521018172271,141.42152762140148,174.25455463744245,0.0,0.0
2023-06-08,385.0,35.0,40.0,6,8,0,0,220.0,70.0,0.0,45.0,175.0,170.0,0.0,55.0,0.0,0,0,0,1,0,0,0,145.0,105.0,70.0,550.0,205.0,70.0,156.66666666666666,108.57142857142857,221.78571428571428,182.66666666666666,62.029179001652274,208.47861600973215,161.0661457160511,177.20587369309132,0.0,0.0
2023-06-09,430.0,0.0,85.0,6,9,1,0,385.0,40.0,245.0,40.0,135.0,95.0,35.0,0.0,0.0,0,0,0,0,1,0,0,220.0,145.0,40.0,645.0,250.0,0.0,250.0,153.57142857142858,210.0,195.5,118.20583339082302,208.696075008942,217.04960928703832,190.6119463580532,0.0,0.0
2023-06-10,70.0,0.0,90.0,6,10,1,0,430.0,125.0,70.0,85.0,355.0,35.0,0.0,110.0,0.0,0,0,0,0,0,1,0,385.0,220.0,125.0,55.0,0.0,625.0,345.0,209.28571428571428,194.64285714285714,201.66666666666666,144.69590444067416,212.9000628971471,270.28720696527876,206.05633691559817,0.0,0.0
2023-06-11,35.0,0.0,70.0,6,11,0,0,70.0,55.0,0.0,90.0,90.0,35.0,0.0,0.0,125.0,0,0,0,0,0,0,1,430.0,385.0,55.0,40.0,120.0,20.0,295.0,201.42857142857142,195.71428571428572,201.66666666666666,151.3746534737096,212.9000628971471,220.21540522395907,197.27850872749508,0.0,0.0
2023-06-12,115.0,0.0,220.0,6,12,0,0,35.0,105.0,625.0,70.0,295.0,335.0,0.0,0.0,190.0,1,0,0,0,0,0,0,70.0,430.0,105.0,105.0,0.0,0.0,178.33333333333334,198.57142857142858,195.35714285714286,202.83333333333334,154.750182706254,211.85015578409926,173.9115539179693,186.8089275192696,0.0,0.0
2023-06-13,180.0,0.0,35.0,6,13,0,0,115.0,145.0,20.0,220.0,115.0,395.0,0.0,45.0,0.0,0,1,0,0,0,0,0,35.0,70.0,145.0,505.0,110.0,0.0,73.33333333333333,200.0,196.07142857142858,185.83333333333334,153.7855649922968,196.72790299317472,159.18366543847696,182.17609348576832,0.0,0.0
2023-06-14,280.0,0.0,140.0,6,14,0,0,180.0,220.0,0.0,35.0,45.0,0.0,0.0,0.0,320.0,0,0,1,0,0,0,0,115.0,35.0,220.0,445.0,605.0,125.0,110.0,205.0,172.85714285714286,191.16666666666666,152.26074127408313,194.23005970228712,164.38774907885772,182.03570035765426,0.0,0.0
2023-06-15,150.0,70.0,45.0,6,15,0,0,280.0,385.0,0.0,140.0,40.0,585.0,0.0,35.0,0.0,0,0,0,1,0,0,0,180.0,115.0,385.0,70.0,550.0,205.0,191.66666666666666,213.57142857142858,161.07142857142858,200.5,154.9116491669332,191.43446704398295,193.2908118091433,188.35597775393464,0.0,0.0
2023-06-16,70.0,0.0,35.0,6,16,1,0,150.0,430.0,125.0,45.0,85.0,40.0,70.0,0.0,0.0,0,0,0,0,1,0,0,280.0,180.0,430.0,40.0,645.0,250.0,203.33333333333334,180.0,166.78571428571428,205.5,135.8614490329515,187.94418650593934,182.46810885685747,185.8813985440034,0.0,0.0
2023-06-17,0.0,0.0,125.0,6,17,1,0,70.0,70.0,205.0,35.0,90.0,50.0,0.0,0.0,0.0,0,0,0,0,0,1,0,150.0,280.0,70.0,125.0,55.0,0.0,166.66666666666666,128.57142857142858,168.92857142857142,203.66666666666666,83.50220983674029,189.02167971504974,154.3510816426431,178.40517928309998,0.0,0.0
2023-06-18,45.0,0.0,35.0,6,18,0,0,0.0,35.0,250.0,125.0,70.0,50.0,0.0,0.0,0.0,0,0,0,0,0,0,1,70.0,150.0,35.0,55.0,40.0,120.0,73.33333333333333,118.57142857142857,160.0,196.83333333333334,95.07515823960365,192.64261771715923,115.76331123198233,166.89516771644838,0.0,0.0
2023-06-19,50.0,0.0,35.0,6,19,0,0,45.0,115.0,0.0,35.0,220.0,580.0,0.0,0.0,40.0,1,0,0,0,0,0,0,0.0,70.0,115.0,105.0,105.0,0.0,38.333333333333336,120.0,159.28571428571428,190.0,93.67496997597577,194.32021209227364,98.07248342398674,159.03096334764527,0.0,0.0
2023-06-20,0.0,0.0,260.0,6,20,0,0,50.0,180.0,120.0,35.0,35.0,80.0,0.0,0.0,0.0,0,1,0,0,0,0,0,45.0,0.0,180.0,145.0,505.0,110.0,31.666666666666668,110.71428571428571,155.35714285714286,191.66666666666666,97.40074312809284,192.84321545526677,86.05436256799005,151.9967076477972,0.0,0.0
2023-06-21,20.0,0.0,60.0,6,21,0,0,0.0,280.0,0.0,260.0,140.0,255.0,0.0,0.0,130.0,0,0,1,0,0,0,0,50.0,45.0,280.0,220.0,445.0,605.0,31.666666666666668,85.0,145.0,187.66666666666666,99.79144919948452,195.60574939250202,64.54077192599254,142.1904684447135,0.0,0.0
2023-06-22,55.0,70.0,20.0,6,22,0,0,20.0,150.0,110.0,60.0,45.0,85.0,0.0,70.0,65.0,0,0,0,1,0,0,0,0.0,50.0,150.0,385.0,70.0,550.0,23.333333333333332,47.857142857142854,130.71428571428572,188.33333333333334,52.11023114970958,194.97715751857444,53.40557894449441,134.3072124160223,0.0,0.0
2023-06-23,140.0,115.0,230.0,6,23,1,0,55.0,70.0,605.0,20.0,35.0,0.0,70.0,0.0,75.0,0,0,0,0,1,0,0,20.0,0.0,70.0,430.0,40.0,645.0,25.0,34.285714285714285,107.14285714285714,186.5,27.753163697821346,195.99502984549875,53.804184208370806,129.19061806660153,0.0,0.0
2023-06-24,0.0,0.0,575.0,6,24,1,0,140.0,0.0,550.0,230.0,125.0,405.0,115.0,0.0,0.0,0,0,0,0,0,1,0,55.0,20.0,0.0,70.0,125.0,55.0,71.66666666666667,44.285714285714285,86.42857142857143,171.0,47.99553550666354,179.4455060879832,75.3531381562781,129.88799754617563,0.0,0.0
2023-06-25,105.0,0.0,470.0,6,25,0,0,0.0,45.0,645.0,575.0,35.0,70.0,0.0,0.0,0.0,0,0,0,0,0,0,1,140.0,55.0,45.0,35.0,55.0,40.0,65.0,44.285714285714285,81.42857142857143,152.66666666666666,47.995535506663536,167.0573581723961,56.51485361720858,121.50812673674494,0.0,0.0
2023-06-26,210.0,160.0,300.0,6,26,0,0,105.0,50.0,55.0,470.0,35.0,0.0,0.0,0.0,585.0,1,0,0,0,0,0,0,0.0,140.0,50.0,115.0,105.0,105.0,81.66666666666667,52.857142857142854,86.42857142857143,134.66666666666666,53.217880990723664,138.89920268218654,68.63614021290644,120.44308630211624,0.0,0.0
2023-06-27,0.0,220.0,20.0,6,27,0,0,210.0,0.0,40.0,300.0,260.0,170.0,160.0,0.0,170.0,0,1,0,0,0,0,0,105.0,0.0,0.0,180.0,145.0,505.0,105.0,75.71428571428571,93.21428571428571,139.83333333333334,79.60467801520667,138.71630273215249,103.97710515967984,126.22095170197971,0.0,0.0
2023-06-28,175.0,0.0,0.0,6,28,0,1,0.0,20.0,105.0,20.0,60.0,160.0,220.0,0.0,40.0,0,0,1,0,0,0,0,210.0,105.0,20.0,280.0,220.0,445.0,105.0,75.71428571428571,80.35714285714286,138.5,79.60467801520667,139.8962053662003,77.98282886975989,118.07766449540038,0.0,0.0
2023-06-29,165.0,0.0,370.0,6,29,0,1,175.0,55.0,505.0,0.0,20.0,0.0,0.0,70.0,0.0,0,0,0,1,0,0,0,0.0,210.0,55.0,150.0,385.0,70.0,128.33333333333334,97.85714285714286,72.85714285714286,140.83333333333334,83.00889223737511,139.90195663844156,102.23712165231991,121.75007323763262,1.0,0.0
2023-06-30,35.0,0.0,525.0,6,30,1,1,165.0,140.0,445.0,370.0,230.0,105.0,0.0,115.0,0.0,0,0,0,0,1,0,0,175.0,0.0,140.0,70.0,430.0,40.0,113.33333333333333,113.57142857142857,73.92857142857143,129.5,83.95009855633887,122.01151726303385,117.92784123923994,124.54039109326922,1.0,0.0
2023-07-01,80.0,0.0,225.0,7,1,1,0,35.0,0.0,70.0,525.0,575.0,175.0,0.0,0.0,55.0,0,0,0,0,0,1,0,165.0,175.0,0.0,0.0,70.0,125.0,125.0,98.57142857142857,71.42857142857143,115.83333333333333,87.7360760897079,107.55979358199941,97.19588092942996,118.76359166789703,1.0,0.0
2023-07-02,0.0,0.0,90.0,7,2,0,0,80.0,105.0,40.0,225.0,470.0,135.0,0.0,0.0,0.0,0,0,0,0,0,0,1,35.0,165.0,105.0,45.0,35.0,55.0,93.33333333333333,110.0,77.14285714285714,116.16666666666667,77.35200923914837,107.42827064294276,92.89691069707247,116.26271478609722,0.0,0.0
2023-07-03,275.0,0.0,0.0,7,3,0,0,0.0,210.0,125.0,90.0,300.0,355.0,0.0,160.0,110.0,1,0,0,0,0,0,0,80.0,35.0,210.0,50.0,115.0,105.0,38.333333333333336,95.0,73.92857142857143,114.83333333333333,87.9393730551526,108.64751082834539,69.67268302280435,108.76189447731676,0.0,0.0
2023-07-04,0.0,0.0,165.0,7,4,0,0,275.0,0.0,55.0,0.0,20.0,90.0,0.0,220.0,0.0,0,1,0,0,0,0,0,0.0,80.0,0.0,0.0,180.0,145.0,118.33333333333333,104.28571428571429,90.0,119.83333333333333,104.06042200842448,112.51423920103859,121.00451226710327,119.48693354329632,0.0,0.0
2023-07-05,50.0,20.0,320.0,7,5,0,0,0.0,175.0,105.0,165.0,0.0,295.0,0.0,0.0,0.0,0,0,1,0,0,0,0,275.0,0.0,175.0,20.0,280.0,220.0,91.66666666666667,104.28571428571429,90.0,118.0,104.06042200842448,114.04475830371051,90.75338420032745,111.77809912114817,0.0,1.0
2023-07-06,245.0,0.0,35.0,7,6,0,0,50.0,165.0,145.0,320.0,370.0,115.0,20.0,0.0,45.0,0,0,0,1,0,0,0,0.0,275.0,165.0,55.0,150.0,385.0,108.33333333333333,86.42857142857143,92.14285714285714,116.16666666666667,100.56980518170292,114.70113589111779,80.56503815024558,107.79241530688054,0.0,1.0
2023-07-07,125.0,0.0,230.0,7,7,1,0,245.0,35.0,220.0,35.0,525.0,45.0,0.0,0.0,0.0,0,0,0,0,1,0,0,50.0,0.0,35.0,140.0,70.0,430.0,98.33333333333333,97.85714285714286,105.71428571428571,119.5,114.55919659202175,116.99801059316626,121.67377861268419,116.64451754514633,0.0,1.0
2023-07-08,35.0,305.0,245.0,7,8,1,0,125.0,80.0,385.0,230.0,225.0,40.0,0.0,0.0,35.0,0,0,0,0,0,1,0,245.0,50.0,80.0,0.0,0.0,70.0,140.0,110.71428571428571,104.64285714285714,116.33333333333333,111.333903619868,115.45960133410262,122.50533395951314,117.18358092933045,0.0,0.0
2023-07-09,150.0,0.0,185.0,7,9,0,0,35.0,0.0,430.0,245.0,90.0,85.0,305.0,0.0,0.0,0,0,0,0,0,0,1,125.0,245.0,0.0,105.0,45.0,35.0,135.0,104.28571428571429,107.14285714285714,104.66666666666667,114.65268464034351,104.54279220634429,100.62900046963486,111.88141441776074,0.0,0.0
2023-07-10,0.0,0.0,255.0,7,10,0,0,150.0,275.0,70.0,185.0,0.0,90.0,0.0,0.0,0.0,1,0,0,0,0,0,0,35.0,125.0,275.0,210.0,50.0,115.0,103.33333333333333,125.71428571428571,110.35714285714286,95.33333333333333,105.57100972917735,85.20698260739846,112.97175035222614,114.34067800371166,0.0,0.0
2023-07-11,20.0,0.0,355.0,7,11,0,0,0.0,0.0,35.0,255.0,165.0,70.0,0.0,0.0,0.0,0,1,0,0,0,0,0,150.0,35.0,0.0,0.0,0.0,180.0,61.666666666666664,86.42857142857143,95.35714285714286,93.0,90.90811687789866,86.86692160405795,84.7288127641696,106.96386006798834,0.0,0.0
2023-07-12,0.0,0.0,75.0,7,12,0,0,20.0,50.0,115.0,355.0,320.0,220.0,0.0,20.0,0.0,0,0,1,0,0,0,0,0.0,150.0,50.0,175.0,20.0,280.0,56.666666666666664,89.28571428571429,96.78571428571429,92.5,88.00703435088622,87.25458193679889,68.5466095731272,101.35328845069878,0.0,0.0
2023-07-13,70.0,0.0,265.0,7,13,0,0,0.0,245.0,180.0,75.0,35.0,35.0,0.0,0.0,0.0,0,0,0,1,0,0,0,20.0,0.0,245.0,165.0,55.0,150.0,6.666666666666667,82.14285714285714,84.28571428571429,88.66666666666667,93.57960705807024,88.74540622723418,51.4099571798454,94.81436661516983,0.0,0.0
2023-07-14,130.0,250.0,95.0,7,14,1,0,70.0,125.0,280.0,265.0,230.0,140.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,20.0,125.0,35.0,140.0,70.0,30.0,57.142857142857146,77.5,85.0,60.267261901822216,87.09883407113874,56.05746788488405,93.21343973677179,0.0,0.0
2023-07-15,280.0,0.0,650.0,7,15,1,0,130.0,35.0,150.0,95.0,245.0,45.0,250.0,305.0,70.0,0,0,0,0,0,1,0,70.0,0.0,35.0,80.0,0.0,0.0,66.66666666666667,57.857142857142854,84.28571428571429,80.0,61.22752260062053,79.491921081588,74.54310091366304,95.58676620536717,0.0,0.0
2023-07-16,440.0,0.0,150.0,7,16,0,0,280.0,150.0,70.0,650.0,185.0,35.0,0.0,0.0,0.0,0,0,0,0,0,0,1,130.0,70.0,150.0,0.0,105.0,45.0,160.0,92.85714285714286,98.57142857142857,84.33333333333333,102.26017238956146,86.65959299160883,125.90732568524729,107.48439419211768,0.0,0.0
2023-07-17,0.0,0.0,380.0,7,17,0,0,440.0,0.0,0.0,150.0,255.0,125.0,0.0,0.0,0.0,1,0,0,0,0,0,0,280.0,130.0,0.0,275.0,210.0,50.0,283.3333333333333,134.28571428571428,130.0,96.66666666666667,167.31777578977693,108.20106868403771,204.43049426393546,128.93701392165846,0.0,0.0
2023-07-18,275.0,310.0,0.0,7,18,0,0,0.0,20.0,45.0,380.0,355.0,35.0,0.0,0.0,0.0,0,1,0,0,0,0,0,440.0,280.0,20.0,0.0,0.0,0.0,240.0,134.28571428571428,110.35714285714286,96.66666666666667,167.31777578977693,108.20106868403771,153.3228706979516,120.6184968944547,0.0,0.0
2023-07-19,17.5,0.0,585.0,7,19,0,0,275.0,0.0,50.0,0.0,75.0,35.0,310.0,0.0,0.0,0,0,1,0,0,0,0,0.0,440.0,0.0,50.0,175.0,20.0,238.33333333333334,170.71428571428572,130.0,104.33333333333333,166.04288029071907,112.47783945211661,183.7421530234637,130.578593869006,0.0,0.0
2023-07-20,235.0,185.0,475.0,7,20,0,0,17.5,70.0,0.0,585.0,265.0,260.0,0.0,0.0,0.0,0,0,0,1,0,0,0,275.0,0.0,70.0,245.0,165.0,55.0,97.5,173.21428571428572,127.67857142857143,103.25,163.15071180324261,113.17355835328699,142.18161476759775,123.2832007161669,0.0,0.0
2023-07-21,80.0,335.0,235.0,7,21,1,0,235.0,130.0,20.0,475.0,95.0,60.0,185.0,250.0,0.0,0,0,0,0,1,0,0,17.5,275.0,130.0,125.0,35.0,140.0,175.83333333333334,196.78571428571428,126.96428571428571,111.08333333333333,157.57745638861138,113.91104237391858,165.38621107569833,130.49073615383355,0.0,0.0
2023-07-22,80.0,35.0,0.0,7,22,1,0,80.0,280.0,55.0,235.0,650.0,20.0,335.0,0.0,70.0,0,0,0,0,0,1,0,235.0,17.5,280.0,35.0,80.0,0.0,110.83333333333333,189.64285714285714,123.75,113.08333333333333,162.17550017540512,112.77778603514318,144.03965830677373,127.23326930519913,0.0,0.0
2023-07-23,105.0,205.0,685.0,7,23,0,0,80.0,440.0,140.0,0.0,150.0,230.0,35.0,0.0,115.0,0,0,0,0,0,0,1,80.0,235.0,440.0,150.0,0.0,105.0,131.66666666666666,161.07142857142858,126.96428571428571,113.91666666666667,161.21838929731007,112.42561397724697,128.0297437300803,124.18596160808951,0.0,0.0
2023-07-24,300.0,0.0,110.0,7,24,0,0,105.0,0.0,0.0,685.0,380.0,575.0,205.0,0.0,0.0,1,0,0,0,0,0,0,80.0,80.0,0.0,0.0,275.0,210.0,88.33333333333333,113.21428571428571,123.75,112.75,104.29040269956808,112.32716608808103,122.27230779756022,122.94815763337408,0.0,0.0
2023-07-25,0.0,0.0,490.0,7,25,0,0,300.0,275.0,105.0,110.0,0.0,470.0,0.0,310.0,0.0,0,1,0,0,0,0,0,105.0,80.0,275.0,20.0,0.0,0.0,161.66666666666666,156.07142857142858,145.17857142857142,122.75,111.41006409186001,115.25898498897898,166.70423084817017,134.37085714089832,0.0,0.0
2023-07-26,815.0,0.0,345.0,7,26,0,0,0.0,17.5,210.0,490.0,585.0,300.0,0.0,0.0,160.0,0,0,1,0,0,0,0,300.0,105.0,17.5,0.0,50.0,175.0,135.0,116.78571428571429,143.75,119.25,110.96841034834227,117.391090392109,125.02817313612763,125.70176958342103,0.0,0.0
2023-07-27,0.0,0.0,885.0,7,27,0,0,815.0,235.0,0.0,345.0,475.0,20.0,0.0,185.0,220.0,0,0,0,1,0,0,0,0.0,300.0,235.0,70.0,245.0,165.0,371.6666666666667,230.71428571428572,201.96428571428572,139.41666666666666,277.0894646654242,172.53395884295654,297.5211298520957,170.1726231586842,0.0,0.0
2023-07-28,50.0,0.0,115.0,7,28,1,0,0.0,80.0,175.0,885.0,235.0,0.0,0.0,335.0,0.0,0,0,0,0,1,0,0,815.0,0.0,80.0,130.0,125.0,35.0,271.6666666666667,197.14285714285714,196.96428571428572,139.41666666666666,290.3999704840598,172.53395884295654,223.14084738907178,159.1937442452207,0.0,0.0
2023-07-29,290.0,0.0,585.0,7,29,1,0,50.0,80.0,165.0,115.0,0.0,370.0,0.0,35.0,0.0,0,0,0,0,0,1,0,0.0,815.0,80.0,280.0,35.0,80.0,288.3333333333333,192.85714285714286,191.25,135.25,292.6297026228589,173.15324834894992,179.85563554180385,152.14898655198067,0.0,0.0
2023-07-30,230.0,150.0,905.0,7,30,0,0,290.0,105.0,35.0,585.0,685.0,525.0,0.0,205.0,0.0,0,0,0,0,0,0,1,50.0,0.0,105.0,440.0,150.0,0.0,113.33333333333333,222.85714285714286,191.96428571428572,139.41666666666666,289.88298131684587,175.383426424414,207.3917266563529,161.04260032282065,0.0,0.0
2023-07-31,45.0,35.0,840.0,7,31,0,0,230.0,300.0,80.0,905.0,110.0,225.0,150.0,0.0,0.0,1,0,0,0,0,0,0,290.0,50.0,300.0,0.0,0.0,275.0,190.0,240.71428571428572,176.96428571428572,145.91666666666666,285.2254747188115,174.99320594365028,213.04379499226468,165.49146481812255,0.0,0.0
2023-08-01,95.0,120.0,300.0,8,1,0,0,45.0,0.0,0.0,840.0,490.0,90.0,35.0,0.0,0.0,0,1,0,0,0,0,0,230.0,290.0,0.0,275.0,20.0,0.0,188.33333333333334,204.28571428571428,180.17857142857142,144.75,292.58088014867167,175.5635630054609,171.0328462441985,157.7178219266308,0.0,0.0
2023-08-02,105.0,0.0,0.0,8,2,0,0,95.0,815.0,275.0,300.0,345.0,0.0,120.0,0.0,0.0,0,0,1,0,0,0,0,45.0,230.0,815.0,17.5,0.0,50.0,123.33333333333333,217.85714285714286,167.32142857142858,147.91666666666666,283.5909193253717,173.70963105003779,152.0246346831489,153.6715108345901,0.0,0.0
2023-08-03,35.0,20.0,890.0,8,3,0,0,105.0,0.0,0.0,0.0,885.0,165.0,0.0,0.0,0.0,0,0,0,1,0,0,0,95.0,45.0,0.0,235.0,70.0,245.0,81.66666666666667,116.42857142857143,173.57142857142858,142.25,105.42431272854328,172.18718513332504,140.26847601236167,150.53141336139075,0.0,0.0
2023-08-04,95.0,0.0,245.0,8,4,1,0,35.0,50.0,50.0,890.0,115.0,320.0,20.0,0.0,20.0,0,0,0,0,1,0,0,105.0,95.0,50.0,80.0,130.0,125.0,78.33333333333333,121.42857142857143,159.28571428571428,143.41666666666666,99.65416389169275,171.3064446788438,113.95135700927125,143.0777737896881,0.0,0.0
2023-08-05,275.0,125.0,520.0,8,5,1,0,95.0,290.0,245.0,245.0,585.0,35.0,0.0,0.0,0.0,0,0,0,0,0,1,0,35.0,105.0,290.0,80.0,280.0,35.0,78.33333333333333,127.85714285714286,160.35714285714286,144.91666666666666,95.64940942739531,170.6560406062508,109.21351775695344,139.97598193228887,0.0,0.0
2023-08-06,560.0,495.0,510.0,8,6,0,0,275.0,230.0,125.0,520.0,905.0,230.0,125.0,150.0,0.0,0,0,0,0,0,0,1,95.0,35.0,230.0,105.0,440.0,150.0,135.0,125.71428571428571,174.28571428571428,145.91666666666666,91.48900532434524,171.34921406566056,150.66013831771508,148.68720890439928,0.0,0.0
